# Generated by G. Mace on Thu Feb  9 16:34:12 2017
# Uncertainty is the standard deviation of all epochs.
#======================================================
# Wavelength         Norm. Flux          Uncertainty   
#  (microns)          (counts)            (counts)     
#======================================================
       2.1836734       1.0324075      0.16734051
       2.1836799       1.0310704      0.17492195
       2.1836816       1.0766772      0.17043546
       2.1836864       1.0337258      0.16501689
       2.1836899       1.0772924      0.15622181
       2.1836929       1.0394563      0.13935021
       2.1836982       1.0673459      0.13084863
       2.1836993       1.0475708      0.11562576
       2.1837058       1.0478765     0.099511982
       2.1837065       1.0559200      0.10689900
       2.1837123       1.0466874     0.087872522
       2.1837148       1.0468761     0.087489121
       2.1837188       1.0454882     0.077697758
       2.1837230       1.0432965     0.073894065
       2.1837253       1.0457249     0.067286543
       2.1837313       1.0501836     0.064618147
       2.1837318       1.0465803     0.061632404
       2.1837383       1.0472426     0.060170353
       2.1837396       1.0538929     0.063300563
       2.1837448       1.0512279     0.063466376
       2.1837479       1.0578783     0.064766649
       2.1837513       1.0552133     0.067429921
       2.1837562       1.0552133     0.067839842
       2.1837578       1.0549653     0.069932112
       2.1837643       1.0522073     0.072621675
       2.1837644       1.0533981     0.070969109
       2.1837707       1.0492420     0.076189235
       2.1837727       1.0504328     0.073404367
       2.1837772       1.0552355     0.073801050
       2.1837810       1.0552355     0.071289238
       2.1837837       1.0634646     0.068275790
       2.1837893       1.0625865     0.064402026
       2.1837902       1.0708069     0.063566245
       2.1837967       1.0703811     0.060067595
       2.1837975       1.0699288     0.056933254
       2.1838032       1.0688602     0.053391365
       2.1838058       1.0690762     0.049014302
       2.1838097       1.0703578     0.040792304
       2.1838141       1.0699041     0.040763857
       2.1838162       1.0714017     0.033558004
       2.1838224       1.0709480     0.033970028
       2.1838226       1.0705100     0.031866260
       2.1838291       1.0711907     0.033255161
       2.1838306       1.0723674     0.032587690
       2.1838356       1.0719137     0.033350520
       2.1838389       1.0729541     0.033918048
       2.1838421       1.0749992     0.033126330
       2.1838472       1.0736772     0.036127090
       2.1838486       1.0732035     0.035808196
       2.1838551       1.0738087     0.040767555
       2.1838554       1.0753173     0.039172396
       2.1838615       1.0747993     0.046221755
       2.1838637       1.0769104     0.044209862
       2.1838680       1.0781057     0.048104390
       2.1838720       1.0788324     0.046124972
       2.1838745       1.0772815     0.046884789
       2.1838803       1.0783793     0.043643638
       2.1838810       1.0746474     0.042492739
       2.1838875       1.0755334     0.038478873
       2.1838885       1.0796494     0.038671914
       2.1838939       1.0785601     0.034120033
       2.1838968       1.0794333     0.035026660
       2.1839004       1.0819095     0.030896272
       2.1839051       1.0813814     0.032257177
       2.1839069       1.0804169     0.030492083
       2.1839133       1.0827587     0.031253263
       2.1839134       1.0808525     0.033859053
       2.1839199       1.0832509     0.038456001
       2.1839216       1.0858915     0.034353339
       2.1839263       1.0867742     0.039215384
       2.1839299       1.0896246     0.038118154
       2.1839328       1.0896246     0.038133102
       2.1839381       1.0927615     0.039691544
       2.1839393       1.0875154     0.037207136
       2.1839458       1.0896677     0.037907264
       2.1839464       1.0951640     0.038429066
       2.1839522       1.0911138     0.036737052
       2.1839547       1.0958071     0.037685404
       2.1839587       1.0968211     0.034208292
       2.1839629       1.0935594     0.035864960
       2.1839652       1.0944693     0.033355564
       2.1839712       1.0909575     0.032581726
       2.1839717       1.0915685     0.033431112
       2.1839781       1.0867479     0.033034947
       2.1839794       1.0879786     0.030196408
       2.1839846       1.0858668     0.029765789
       2.1839877       1.0876318     0.031026700
       2.1839911       1.0858743     0.029795510
       2.1839960       1.0863458     0.034433443
       2.1839975       1.0851123     0.032586657
       2.1840040       1.0813496     0.037742095
       2.1840042       1.0847275     0.039128893
       2.1840105       1.0799145     0.040417410
       2.1840125       1.0857008     0.045026325
       2.1840170       1.0836152     0.043562529
       2.1840207       1.0893295     0.050428761
       2.1840234       1.0906017     0.049930764
       2.1840290       1.0926675     0.051664532
       2.1840299       1.0932531     0.054521467
       2.1840364       1.0914903     0.054642224
       2.1840373       1.0879451     0.048632154
       2.1840428       1.0854061     0.046664997
       2.1840455       1.0830288     0.046522010
       2.1840493       1.0807057     0.043008287
       2.1840538       1.0816162     0.047460948
       2.1840558       1.0807132     0.045589155
       2.1840620       1.0862860     0.048340370
       2.1840622       1.0853829     0.050146211
       2.1840687       1.0900763     0.048000819
       2.1840703       1.0900763     0.045821234
       2.1840752       1.0889030     0.040831956
       2.1840785       1.0892336     0.041884282
       2.1840816       1.0862275     0.037559469
       2.1840868       1.0875548     0.039198181
       2.1840881       1.0835939     0.037929467
       2.1840946       1.0857679     0.038755308
       2.1840951       1.0887106     0.037747344
       2.1841010       1.0905650     0.036102946
       2.1841033       1.0924999     0.037787815
       2.1841075       1.0949774     0.036005115
       2.1841116       1.0941733     0.039131862
       2.1841140       1.0967985     0.039475117
       2.1841198       1.0894909     0.042187537
       2.1841204       1.0948964     0.045815969
       2.1841269       1.0930482     0.048347572
       2.1841281       1.0849484     0.045614591
       2.1841333       1.0884907     0.046556318
       2.1841363       1.0853348     0.047397433
       2.1841398       1.0818777     0.046122056
       2.1841446       1.0909636     0.046484138
       2.1841463       1.0840492     0.047172743
       2.1841527       1.0815094     0.046477785
       2.1841528       1.0910301     0.043105324
       2.1841592       1.0848713     0.040392743
       2.1841611       1.0897031     0.040675904
       2.1841656       1.0823884     0.036299901
       2.1841693       1.0872201     0.040901838
       2.1841721       1.0872201     0.037507290
       2.1841776       1.0901597     0.042166536
       2.1841786       1.0892777     0.041171287
       2.1841850       1.0889383     0.040991223
       2.1841858       1.0906743     0.041980432
       2.1841915       1.0893994     0.037243195
       2.1841941       1.0901700     0.039212550
       2.1841979       1.0876200     0.034576314
       2.1842023       1.0875085     0.036261494
       2.1842044       1.0852198     0.034847124
       2.1842106       1.0869921     0.033956538
       2.1842108       1.0833688     0.035303325
       2.1842173       1.0855909     0.032102709
       2.1842188       1.0871465     0.032135636
       2.1842238       1.0885098     0.028758540
       2.1842271       1.0894582     0.031157073
       2.1842302       1.0841429     0.027767457
       2.1842353       1.0906751     0.031018930
       2.1842367       1.0849433     0.029357150
       2.1842431       1.0879517     0.029901132
       2.1842436       1.0944561     0.031936139
       2.1842496       1.0977502     0.029482246
       2.1842518       1.0984149     0.034391386
       2.1842560       1.0991276     0.032397580
       2.1842600       1.0996427     0.041499996
       2.1842625       1.0975285     0.039234288
       2.1842683       1.0959354     0.051673295
       2.1842689       1.0945686     0.047337679
       2.1842754       1.0909095     0.056055313
       2.1842765       1.0904056     0.064152040
       2.1842818       1.0842326     0.068022401
       2.1842848       1.0837287     0.075504649
       2.1842883       1.0535630     0.079521011
       2.1842930       1.0564540     0.085015367
       2.1842947       1.0279331     0.088330298
       2.1843012       1.0288990     0.090104167
       2.1843013       1.0333428     0.087652256
       2.1843076       1.0552186     0.086919741
       2.1843095       1.0343088     0.080254582
       2.1843141       1.0577374     0.078655371
       2.1843177       1.0597144     0.066284201
       2.1843205       1.0493152     0.066157755
       2.1843260       1.0817407     0.051540630
       2.1843270       1.0504383     0.053971314
       2.1843334       1.0703958     0.042695519
       2.1843342       1.0781842     0.040414286
       2.1843399       1.0752616     0.034264696
       2.1843425       1.0699852     0.034014073
       2.1843463       1.0610012     0.030264111
       2.1843507       1.0547104     0.033019800
       2.1843528       1.0447150     0.030249863
       2.1843589       1.0410283     0.036061259
       2.1843592       1.0310329     0.033344102
       2.1843656       1.0292221     0.037140467
       2.1843672       1.0288157     0.039864943
       2.1843721       1.0280260     0.040796403
       2.1843754       1.0287744     0.041709854
       2.1843785       1.0310648     0.043032989
       2.1843836       1.0367496     0.041438916
       2.1843850       1.0353634     0.042557248
       2.1843914       1.0445347     0.038781766
       2.1843919       1.0445347     0.039475416
       2.1843979       1.0487658     0.035384173
